,id,Char,Play,VocabSz,PctVocab,PctDialog,VersusSelf5,VersusSelf25,VersusSelf50,VersusSelf75,VersusSelf95,VersusOther5,VersusOther25,VersusOther50,VersusOther75,VersusOther95,gender,yearNormalized,firstAuthor,corpus
2635,13474,Frontin,marivaux-meprise,1770,72.71980279375514,31.058347805801084,0.021986997798290345,0.027804312762019202,0.0321826721899197,0.036210459386246056,0.04734547342937695,0.04115852025100471,0.05376909827110236,0.05998919391435976,0.06790284614997233,0.08218159315954705,MALE,1734,Marivaux,fre
2636,13480,Dorante,marivaux-mere-confidente,1580,58.999253174010455,16.45267736613169,0.01925884534462678,0.024780672177799994,0.02821183983200023,0.03250194943538295,0.041373081357623756,0.11733727247979674,0.13207633988954917,0.14041520296462404,0.1488321331723873,0.16661250972996722,MALE,1735,Marivaux,fre
2637,13481,Lisette,marivaux-mere-confidente,1626,60.71695294996265,17.874606269686517,0.018967027780732226,0.024406474441177238,0.02816237137410715,0.03251052854320981,0.04148078887826388,0.10700220874427079,0.12105954842689855,0.13014500917575486,0.13919642433897478,0.15537570677231777,FEMALE,1735,Marivaux,fre
2638,13482,Angélique,marivaux-mere-confidente,1808,67.51306945481703,24.370781460926956,0.019345532258384902,0.02484810270293365,0.028516628964954122,0.03284336583614042,0.04271296256259535,0.08760813202098802,0.102853421895364,0.11095582441575873,0.1193800818681887,0.1358792371511915,FEMALE,1735,Marivaux,fre
2639,13484,Madame Argante,marivaux-mere-confidente,1715,64.0403286034354,20.22348882555872,0.019331111434719613,0.024588614836675644,0.028506847922318557,0.03318126944215542,0.04289538605160389,0.08490199546600323,0.09984312157285939,0.1080551655126586,0.11583509444102075,0.13145622497406736,FEMALE,1735,Marivaux,fre
2640,13496,Marton,marivaux-petit-maitre-corrige,1779,64.59694989106754,19.77246126933387,0.01910377115172974,0.02441210793605163,0.028116863736537375,0.03221651853713715,0.04228301126509708,0.07019173722695866,0.08502316471062243,0.09255200101326608,0.10028362382173232,0.11491901472632053,FEMALE,1734,Marivaux,fre
2641,13498,Frontin,marivaux-petit-maitre-corrige,1663,60.38489469862019,14.842874941793882,0.018685083994580336,0.02427127809305498,0.028285173702469833,0.03229010032740118,0.04319003834771018,0.08352435928731952,0.09986994008814008,0.10711138176045705,0.11500617712202914,0.12855261317437347,MALE,1734,Marivaux,fre
2642,13500,Rosimond,marivaux-petit-maitre-corrige,2059,74.76397966594045,28.04842749090726,0.018839683037142844,0.02456286786534165,0.028219839110712432,0.03291290978540197,0.04346391578052299,0.029148340218430657,0.03980301991588879,0.046290244097264566,0.053666361036578826,0.06922332023118367,MALE,1734,Marivaux,fre
2643,13507,Lisette,marivaux-prejuge-vaincu,1643,68.06130903065451,29.10745322564155,0.021429191642713452,0.027627724938745924,0.031980545262002794,0.03647284292138385,0.047442049054583026,0.06519935057348536,0.07853729462239646,0.08566069279577673,0.09355086819085516,0.11021546958434054,FEMALE,1646,Marivaux,fre
2644,13509,Angélique,marivaux-prejuge-vaincu,1630,67.52278376139188,31.6685410489725,0.021413169814946342,0.027664967451638815,0.03153747524552493,0.036132497907798836,0.04850089827092432,0.10024855012427505,0.11972619325405687,0.12806965727908784,0.13752857325971837,0.15580434363726012,FEMALE,1646,Marivaux,fre
2645,13511,La Princesse,marivaux-prince-travesti,1742,57.34035549703752,12.73203283399933,0.017367881446047336,0.021972770596811856,0.025317820306819446,0.029241912198173525,0.037611209630245473,0.08458680280664152,0.09867234228284431,0.10640500676874179,0.11378221303735778,0.12977243334511301,UNKNOWN,1724,Marivaux,fre
2646,13512,Hortense,marivaux-prince-travesti,2216,72.94272547728768,28.057518552784394,0.01687426677811232,0.022450813568110548,0.0260933787789419,0.029865164508791925,0.03916359109344518,0.03770328127261701,0.050110815626030446,0.05795528920888411,0.06524424216883394,0.08054231595616647,FEMALE,1724,Marivaux,fre
2647,13513,Arlequin,marivaux-prince-travesti,2069,68.10401579986834,23.0664750693884,0.016912748622337326,0.02228612360738741,0.02570852427882368,0.029456033339298315,0.038813437716876086,0.045557999412234255,0.059402917475868844,0.06604311364837107,0.073576788942676,0.08674702884008624,MALE,1724,Marivaux,fre
2648,13514,Lelio,marivaux-prince-travesti,1818,59.84200131665569,14.869786027834097,0.017255223728875772,0.021624842272096018,0.025189106609228375,0.028801373079957206,0.03999036879127702,0.07839355179251707,0.0936169050058013,0.10112781466670628,0.10826040818337446,0.12314426682371563,UNKNOWN,1724,Marivaux,fre
2649,13516,Frédéric,marivaux-prince-travesti,1835,60.40157998683344,13.535166630578138,0.016809934608036398,0.02191351807385556,0.02595181480503895,0.029675912230637695,0.038986128425261043,0.06581632447282317,0.07893348143421657,0.08571165640759448,0.09264195683131146,0.10572466479403632,MALE,1724,Marivaux,fre
2650,13520,Madame Lépine,marivaux-provinciale,1878,70.5749718151071,29.279792228548594,0.019628056906727656,0.025576399138930606,0.029437288278942063,0.03407148277081742,0.046044143983454654,0.04423581802198328,0.0573434635406614,0.06416808760162793,0.07100902709616946,0.0853947991722539,FEMALE,1750,Marivaux,fre
2651,13523,Madamde la Thibaudière,marivaux-provinciale,1670,62.75836151822624,23.016681650184797,0.019073397279894173,0.02508578619808898,0.029089819587168168,0.033545153858581506,0.04360559099394298,0.10808897239419964,0.12154745727782808,0.1294930119761399,0.13787455013493077,0.15372504413263596,FEMALE,1750,Marivaux,fre
2652,13535,Cupidon,marivaux-reunion-des-amours,1781,75.4022015241321,40.22012364970446,0.022177478160387377,0.028601770963682438,0.033077095655587765,0.038300365378149556,0.049263973608091025,0.03137511822802524,0.042031070773889435,0.04774142373923942,0.05447507233350322,0.07090910793918498,MALE,1731,Marivaux,fre
2653,13543,La Marquise,marivaux-seconde-surprise-de-l-amour,2000,71.02272727272727,31.100804444095065,0.018574853452588087,0.024272737912833846,0.02798872229437231,0.03219609930864536,0.04345174865892743,0.05427549197313289,0.06822988954046862,0.07637502874301172,0.08424205646056215,0.10188729454789375,FEMALE,1727,Marivaux,fre
2654,13544,Lisette,marivaux-seconde-surprise-de-l-amour,1738,61.71875,17.18287346382622,0.01837005277894554,0.02375813733476955,0.027295282458204,0.031658933363668505,0.04089207150705893,0.07241184148281152,0.08637952156540221,0.0946336199088118,0.10293151144597919,0.11840364139113196,FEMALE,1727,Marivaux,fre
2655,13545,Lubin,marivaux-seconde-surprise-de-l-amour,1546,54.90056818181818,14.039776747111077,0.01800954876861659,0.023177796693296497,0.026725692787253962,0.030974378533176892,0.04003187690636919,0.1226289194494128,0.13605255710737132,0.143646867760875,0.1517976843173217,0.1650250932780082,MALE,1727,Marivaux,fre
2656,13548,Le Chevalier,marivaux-seconde-surprise-de-l-amour,1839,65.30539772727273,22.36590414799675,0.018763984110259813,0.02367305868252692,0.027387527677072202,0.03160311855296447,0.04158924992033335,0.06432949928536506,0.07818953945751637,0.08673791413030185,0.09483861329133154,0.10994309005751396,MALE,1727,Marivaux,fre
2657,13550,Lucile,marivaux-serments-indiscrets,2270,77.79300891021246,33.86730813672556,0.017859923537759163,0.02325318088236786,0.02685337631824504,0.03051381670946135,0.04064144504557525,0.02438717871783019,0.03516981935755305,0.0421173173289575,0.04932982649882551,0.06253696912575273,FEMALE,1732,Marivaux,fre
2658,13551,Lisette,marivaux-serments-indiscrets,1897,65.01028101439343,17.429988024958508,0.017541444677271686,0.023040077195300355,0.026563156100172968,0.03050611800447961,0.039965400238830065,0.04756504886332415,0.06146483816708809,0.06839944444354822,0.07559012464532826,0.09152092053626049,FEMALE,1732,Marivaux,fre
2659,13554,Damis,marivaux-serments-indiscrets,1846,63.262508567512,19.774575096115466,0.017964828542948848,0.022855835504500363,0.02623393997121961,0.03007184505617584,0.04122673952521604,0.07683219414717635,0.09132308722990695,0.09926726245500575,0.10636089103297056,0.12375426324559274,MALE,1732,Marivaux,fre
2660,13562,Marquise,marivaux-sinceres,1969,77.8876582278481,39.953737107932604,0.020826655982734393,0.026723648345023,0.030569112478420573,0.035158996903938276,0.04756056444680121,0.025684625127765655,0.03460273374783076,0.039635996993276364,0.04622582644934033,0.05996501443556073,UNKNOWN,1739,Marivaux,fre
2661,13566,Lélio,marivaux-surprise-de-l-amour,2139,72.38578680203047,29.333416010417313,0.017752794651240453,0.02321992121611978,0.026903021203860296,0.03130973538063043,0.040884570722271314,0.0347360471617093,0.045271043000177875,0.0511121554819239,0.058060652456904685,0.07198185122824047,MALE,1722,Marivaux,fre
2662,13567,Arlequin,marivaux-surprise-de-l-amour,1751,59.25549915397631,18.618465926706765,0.017571241943481763,0.022335025380710565,0.025754717550511504,0.030048017435428846,0.03957510363734352,0.11267968425566094,0.12759248978615395,0.13555823597691258,0.1435047715721835,0.16053740332668617,MALE,1722,Marivaux,fre
2663,13568,La Comtesse,marivaux-surprise-de-l-amour,1869,63.248730964467,20.75649531841012,0.01718906950822375,0.0227616537675807,0.026369894739462694,0.03025312573756608,0.03986342963824637,0.08294553622128768,0.09675197331292033,0.10482175462011337,0.11171613870328448,0.1286365595115,FEMALE,1722,Marivaux,fre
2664,13569,Colombine,marivaux-surprise-de-l-amour,1855,62.77495769881557,17.610218887579833,0.01725556518982333,0.022781770124814613,0.0260377449227362,0.030464372074252156,0.03905075258680651,0.06344072097705852,0.07608420432314338,0.08349872359142411,0.09077199442283176,0.10638336638837484,FEMALE,1722,Marivaux,fre
2665,13573,Phocion,marivaux-triomphe-de-l-amour,2317,79.84148862853205,41.893654828043815,0.018168747520970467,0.023401691035630133,0.027333607188217732,0.031732224488549496,0.04335812394218012,0.028070864030897733,0.04074912611742111,0.048000772293220834,0.05495750398329331,0.06955597192027642,UNKNOWN,1732,Marivaux,fre
2666,13579,Hermocrate,marivaux-triomphe-de-l-amour,1736,59.82081323225362,14.387413122202478,0.01774554540259643,0.023095239255845612,0.026432541572384644,0.03074391181694753,0.03930742724079715,0.08185298603781117,0.09493437156413453,0.10260914012689912,0.1095340789418819,0.12661042777997134,MALE,1732,Marivaux,fre
2667,13627,Euclion,marolles-avaricieux,2029,74.48604992657856,34.31758827347795,0.019004668290080375,0.024746401683337405,0.028398061095174232,0.03304780450786168,0.044211657025916534,0.03228039344637387,0.046840346278227814,0.05381345727403435,0.062769963102765,0.07990128375252255,MALE,1660,Marolles,fre
2668,13631,Strobile,marolles-avaricieux,1726,63.36270190895742,19.209576860951348,0.019480909194451654,0.02474640168333727,0.028492816317081147,0.03262093963512925,0.04209424694045271,0.06817132182931603,0.08240881978091502,0.08953502912827392,0.09724391740012593,0.11191171176947005,MALE,1660,Marolles,fre
2669,13669,Hilaire Père,mercier-destruction-de-la-ligue,2123,60.84838062482086,14.365962180200222,0.015035685925599365,0.019956314342824986,0.02293637033389794,0.026262450418928652,0.03517317043655474,0.07111982198364089,0.08523028326567048,0.0921510928459386,0.09930457558694131,0.11339819624340446,MALE,1782,Mercier,fre
2670,13670,Hilaire Fils,mercier-destruction-de-la-ligue,2023,57.98222986529091,12.211187033211505,0.015284943108023396,0.019624239344939808,0.022713227579431273,0.026231152051928993,0.03387882340105986,0.08237578563191696,0.09530457687116206,0.1017447187495961,0.10890618609895436,0.12180972129732016,MALE,1782,Mercier,fre
2671,13678,Henri,mercier-destruction-de-la-ligue,1969,56.43450845514474,10.730176386461148,0.014726549244671941,0.019337492454494773,0.022134404787971195,0.025973082852872757,0.03370378812516855,0.0840383555408788,0.09812789418873331,0.1048995515845033,0.11172548301248746,0.12551122564529318,UNKNOWN,1782,Mercier,fre
2672,13712,Madame Dortigni,mercier-habitant-guadeloupe,2014,66.95478723404256,19.22854569166028,0.01718463827569152,0.02284952164553144,0.026159994112906936,0.03031652424249476,0.04060753054415566,0.05058437925960171,0.06260247936093827,0.06990875006191687,0.07735659346940951,0.09097144349195246,FEMALE,1782,Mercier,fre
2673,13714,Vanglenne,mercier-habitant-guadeloupe,2430,80.7845744680851,39.37132792858199,0.017902808534356798,0.02336606833883729,0.026835686264109745,0.03107977630989434,0.042219435814860505,0.022211825915545273,0.02933831312887014,0.03407214887052911,0.03922872340425534,0.050824147988793554,MALE,1782,Mercier,fre
2674,13717,Madame Milville,mercier-habitant-guadeloupe,1818,60.43882978723404,16.438779763105178,0.016990601514867924,0.022390237021918474,0.026015954184193946,0.03011168051655395,0.03855809751967548,0.0968556262480327,0.11095558534576143,0.11910507183170004,0.12661467038490137,0.1414067883150429,FEMALE,1782,Mercier,fre
2675,13719,Monsieur Dabelle,mercier-jenneval,1942,60.877742946708466,13.891610136596366,0.016516539024852072,0.02131661442006273,0.024778774727736055,0.02858686674652784,0.03757573432920803,0.07684024407203335,0.09189819716999405,0.09994839521058815,0.10749014717664869,0.12114760651146814,MALE,1769,Mercier,fre
2676,13723,Jenneval,mercier-jenneval,2375,74.45141065830721,29.21849873384965,0.016312992891859043,0.021718505424061126,0.025265757591987306,0.029500414685940057,0.038856302024692646,0.03251737299031973,0.046959205795796884,0.0543396832100826,0.06214491411159573,0.07521943410363062,MALE,1769,Mercier,fre
2677,13724,Rosalie,mercier-jenneval,2251,70.56426332288402,21.08648638657326,0.016216322453137994,0.02130739243632155,0.024699329910460397,0.028935374944738093,0.038321521730247284,0.03232946228051094,0.04298216050408173,0.0493747822751027,0.05615749261994087,0.06895126669525309,FEMALE,1769,Mercier,fre
2678,13728,Monsieur Ducrone,mercier-jenneval,1883,59.028213166144205,11.979445851278165,0.01626472949350819,0.02149108025204088,0.024483541303782577,0.02840755049331465,0.038856302024692486,0.07465818506133778,0.0891341151224974,0.09617644774442462,0.10275439369625697,0.11712733124900321,UNKNOWN,1769,Mercier,fre
2679,13729,Ransomet,mercier-liberateur,1849,77.52620545073376,46.376195536663126,0.022091303769089247,0.02883037893110453,0.033078545783339235,0.038005095827671934,0.04864454511454321,0.02872040887135211,0.03946648763354335,0.0459076417380998,0.05324782512834402,0.06654921552713294,MALE,1797,Mercier,fre
2680,13736,Juliette,mercier-tombeaux-de-verone,2402,76.0126582278481,29.403394301183493,0.01661317056760343,0.022133808164614757,0.025848832729952094,0.03001495114273259,0.040486545801821455,0.02473218187668341,0.034700633321197036,0.04129959012930488,0.0486272046414863,0.06306923123216761,FEMALE,1783,Mercier,fre
2681,13739,Madame Capulet,mercier-tombeaux-de-verone,1890,59.81012658227848,14.65426485729821,0.01644352032502098,0.021685875568369418,0.024965927751032926,0.02879572953437288,0.038016854221977626,0.1012361507161599,0.11474912200030013,0.12264934455951276,0.12987644036258547,0.14378376204957893,FEMALE,1783,Mercier,fre
2682,13741,Benvoglio,mercier-tombeaux-de-verone,2379,75.28481012658229,27.108134059857242,0.016852565766701764,0.022052216949600405,0.025841083117207116,0.029726629280550323,0.039596183087638064,0.027667712651132183,0.036855881927951105,0.042856093714506854,0.04960991884117833,0.0638582190158452,MALE,1783,Mercier,fre
2683,13899,Clitidas,moliere-amants-magnifiques,1685,62.40740740740741,19.657705793955586,0.019015552078508764,0.024734530158613436,0.02840042890767528,0.03286919664049455,0.04237788071226022,0.08026362599001172,0.09519022900601062,0.10256250394448992,0.11114073679117661,0.12628054642753042,MALE,1670,Molière,fre
2684,13951,Mercure,moliere-amphitryon,1772,61.31487889273356,16.9151509354032,0.018388000353752765,0.023253007081538372,0.02693633281111211,0.03097224083128057,0.040642344249207,0.09246721031488592,0.10589592151340382,0.11315460869872744,0.12069926329938144,0.1353255302076009,MALE,1668,Molière,fre
2685,13953,Sosie,moliere-amphitryon,2104,72.80276816608998,28.694808478073714,0.017765394675423405,0.02330444047125638,0.027166486403308706,0.03217062781777011,0.042463388115273136,0.04088319858198462,0.054535330947669346,0.06376177812048421,0.072028857217613,0.08684500729163176,MALE,1668,Molière,fre
2686,13957,Amphitryon,moliere-amphitryon,1751,60.588235294117645,16.432758926985255,0.01837497307591928,0.023406968201090252,0.02688294062222156,0.031164928025460833,0.04125055125488234,0.08720821592815708,0.10367465710311603,0.11034970442658482,0.11767962097716242,0.13273854315559755,MALE,1668,Molière,fre
2687,13962,Valère,moliere-avare,1781,57.86224821312541,13.297961850271719,0.016993758064486154,0.02174554974747437,0.024887222874861104,0.02901509234797419,0.03830903956590957,0.07505646793271414,0.08975097685674885,0.09729896904755544,0.1047565601757849,0.1190485509094091,MALE,1669,Molière,fre
2688,13964,Cléante,moliere-avare,1828,59.38921377517868,16.08544588856003,0.017627888195257332,0.021948467516640122,0.025382748518030844,0.029181951361774643,0.038763713419817165,0.08710103878239761,0.10064975160565759,0.10787203350088402,0.11652507743448941,0.1315817549977611,MALE,1669,Molière,fre
2689,13965,Harpagon,moliere-avare,2254,73.22936972059779,28.77265573186304,0.017203641708737845,0.022339328703926055,0.025893253859871776,0.02969112321974238,0.03894301251142747,0.03814890017696095,0.04928858029503017,0.055952173009908505,0.062371398809702217,0.07554986005181685,MALE,1669,Molière,fre
2690,13968,Frosine,moliere-avare,1681,54.61338531513971,11.346920998188532,0.01630916231060578,0.021065061829041356,0.024674252821374386,0.028523462076215728,0.0371281211882044,0.08748796295379238,0.09955525306071851,0.10597669263865238,0.11435628205984544,0.12780549295016772,FEMALE,1669,Molière,fre
2691,13978,Monsieur Jourdain,moliere-bourgeois-gentilhomme,2018,61.46816935729515,26.526987431131428,0.015435710580956401,0.02069483734567531,0.023844515127360234,0.027582653481990387,0.03565245175363874,0.09412073770112267,0.10814610395587458,0.11578786359273954,0.12326459015961432,0.13979356142667426,MALE,1671,Molière,fre
2692,14040,Dorante,moliere-critique-ecole-des-femmes,1829,74.77514309076042,34.353291432351966,0.02084635941779537,0.027118763616969705,0.03133894995378061,0.036712909763930705,0.04753701342190886,0.04124938104866537,0.0529021295817557,0.06015232758053816,0.06723246135951498,0.08234464205910798,MALE,1663,Molière,fre
2693,14042,Eraste,moliere-depit-amoureux,1618,54.5515846257586,13.883418421745839,0.017362634105979397,0.022777270066155778,0.026028670351475176,0.029669588671611544,0.0393533013119754,0.12304427226867086,0.1391512701196711,0.14671912768531406,0.15429742128079382,0.16682160686561365,MALE,1656,Molière,fre
2694,14046,Mascarille,moliere-depit-amoureux,1788,60.2832097100472,15.430062342419188,0.017751107998770204,0.023084616006235553,0.026289398097933934,0.030456074957885933,0.04032908038922639,0.07835631127010818,0.09109410712141798,0.09854372454876813,0.10640200251350534,0.1205203252960103,MALE,1656,Molière,fre
2695,14067,Dona Elvire,moliere-dom-garcie-de-navarre,2268,82.74352426121854,39.13442622950819,0.018731116604149542,0.024582094896640483,0.02863395384217222,0.03315743967165779,0.043810034446634324,0.0225487590519701,0.030991259513455324,0.0359612448897529,0.043333492218318066,0.0574396398512021,UNKNOWN,1661,Molière,fre
2696,14070,Don Garcie,moliere-dom-garcie-de-navarre,2137,77.96424662531922,31.108196721311476,0.01898520515324001,0.025138902848525605,0.02916818108910138,0.03334158236788293,0.043222774811002944,0.030584884224932125,0.04128873944048191,0.048394715501759784,0.05652398513495612,0.07223272482022382,MALE,1661,Molière,fre
2697,14075,Sganarelle,moliere-dom-juan,1897,63.44481605351171,22.138624325310452,0.01696150144897116,0.022485265971868333,0.026121236374269784,0.02980156442802083,0.04035058496817572,0.08261072668890976,0.09705452816045863,0.10476718750443106,0.11310085421285539,0.12751381643026355,MALE,1665,Molière,fre
2698,14077,Don Juan,moliere-dom-juan,2330,77.92642140468227,36.01741296662095,0.01740416298496016,0.02314226607626258,0.026655329558757542,0.03128833595592376,0.04098320717602785,0.021331396279735192,0.029171856170376573,0.034074342814581986,0.03982602179693429,0.051539752869821466,UNKNOWN,1665,Molière,fre
2699,14093,Arnolphe,moliere-ecole-des-femmes,2570,84.70665787738957,48.249007750190934,0.017075588460103732,0.02284472439177788,0.02643366862987911,0.031045252048296907,0.04043186875463584,0.021743470669045136,0.029295301309543685,0.03475656249562048,0.04138783692113985,0.05375983079394147,MALE,1661,Molière,fre
2700,14097,Horace,moliere-ecole-des-femmes,1943,64.04087013843112,20.582453768045177,0.017540058926368066,0.02236413375568527,0.02566634454045054,0.029398949401420942,0.03900411916278722,0.062279176368789345,0.07585049367774561,0.08343970940640597,0.09204460006684503,0.10557633203872589,MALE,1661,Molière,fre
2701,14102,Sgnarelle,moliere-ecole-des-maris,2137,80.7634164777022,42.594662431123396,0.01991222958778461,0.025531890784663027,0.029517194542353138,0.03421457384053301,0.04394389071428151,0.024897458944823224,0.034105862955944005,0.039745477929357335,0.046385294006247295,0.06192962915724675,MALE,1661,Molière,fre
2702,14111,Lélie,moliere-etourdi,1973,62.25938781950142,18.303590812383312,0.016637963176351064,0.02162428740803007,0.02503860451230973,0.029147625721061436,0.03736919240918262,0.0713912312647738,0.0856596203932426,0.09294531868788618,0.10045224323547357,0.11465101040155974,MALE,1658,Molière,fre
2703,14112,Mascarille,moliere-etourdi,2740,86.46260650047334,48.98723459684773,0.01689924624676034,0.02207094787004826,0.0259218084921589,0.030188099067469616,0.03979021840618012,0.017535429459703104,0.02420550193848543,0.028755533606549828,0.03420847013661756,0.04686419240324887,MALE,1658,Molière,fre
2704,14123,Eraste,moliere-facheux,1900,72.07890743550834,37.126763371716265,0.019624456989950842,0.02579666160849765,0.02971647348644338,0.03439461898829481,0.045097909261649784,0.05133605409419508,0.06602654436218319,0.07425436801007192,0.08248150611206026,0.09954349253415484,MALE,1662,Molière,fre
2705,14139,Henriette,moliere-femmes-savantes,1561,51.77446102819238,12.94494817860333,0.016938169598412867,0.022050772986526832,0.025268321001314802,0.02914213285106309,0.03811232483508662,0.14207617312319631,0.15599727952797557,0.16387025576021844,0.17121753995227976,0.18701527169476426,FEMALE,1672,Molière,fre
2706,14140,Clitandre,moliere-femmes-savantes,1756,58.24212271973466,15.045947897164814,0.01723433639372005,0.022279078771139955,0.02549370328434577,0.029307757259535022,0.03875916725171889,0.0889804236507302,0.10386458388616827,0.11158287018155202,0.11959998489869547,0.13391291735069788,MALE,1672,Molière,fre
2707,14143,Chrysale,moliere-femmes-savantes,1662,55.124378109452735,13.275332525727151,0.01733616496898447,0.022456133837228165,0.025631415039949035,0.029472450934027096,0.037612583754122283,0.10928979277807735,0.12224010975941427,0.13072201761946323,0.13851470597327847,0.15382139152859067,MALE,1672,Molière,fre
2708,14145,Philaminte,moliere-femmes-savantes,1865,61.857379767827524,16.79209035400071,0.01734885151657983,0.02267065670399344,0.026417655392026226,0.029909652584001294,0.03880455270901421,0.05887020293819911,0.07289910767329344,0.0800732319949481,0.08791826689618873,0.09976967995175225,FEMALE,1672,Molière,fre
2709,14152,Sganarelle,moliere-festin-de-pierre,2003,66.7889296432144,24.72045164815152,0.017300595893394978,0.02226849997607733,0.025324224802997727,0.02972709448219105,0.039532511731320975,0.06770811682025782,0.08232230357498892,0.09105171558518642,0.10012666537350681,0.11599459519110521,MALE,1665,Molière,fre
2710,14154,Don Juan,moliere-festin-de-pierre,2338,77.95931977325775,35.96066290293207,0.017236209380887074,0.022684029812197196,0.02641587505213528,0.030756525662154543,0.04098519656634733,0.021454762176919568,0.02886173392248407,0.0341027480508052,0.03949874730232975,0.05253629180721884,MALE,1665,Molière,fre
2711,14171,Scapin,moliere-fourberies-de-scapin,2330,83.632447954056,43.56810116970166,0.018857035946250895,0.024961003087887554,0.028652120665434412,0.03303005619620194,0.04380802958332339,0.02309505806481748,0.02997074765993983,0.03554750438805437,0.042385037815148685,0.05620553950054099,MALE,1671,Molière,fre
2712,14179,George Dandin,moliere-george-dandin,1849,71.9175418125243,31.780055917986953,0.020240547384298226,0.026265177776949408,0.030007470279246988,0.034544695933371485,0.04547266509739549,0.03540119876462916,0.047299074643516896,0.053624855510273274,0.06128706047861708,0.07577313519648958,MALE,1668,Molière,fre
2713,14184,Angélique,moliere-george-dandin,1531,59.54881369117076,20.855126766456817,0.01986331440654027,0.02584713765202051,0.029916584244308687,0.03394387277988552,0.04374302892107211,0.11081836721857427,0.1253831377488325,0.13342643187190964,0.14183110667334298,0.15584186690506455,FEMALE,1668,Molière,fre
2714,14187,Molière,moliere-impromptu-versailles,2075,88.52389078498294,58.373299677464594,0.022085629872943248,0.029085427558121733,0.03317785340481842,0.038997934750943535,0.04994201579065491,0.06932298497252419,0.08760185346307325,0.0968383048280578,0.1060426088270002,0.12356999245311753,MALE,1663,Molière,fre
2715,14223,Argan,moliere-malade-imaginaire,2026,58.87823307178146,23.572997540261763,0.015256500724680776,0.02012588165438039,0.022712494835896543,0.026174554488108678,0.03539282149988573,0.13143429491522296,0.14551452719465613,0.15300280972994265,0.16109725033411712,0.17583419146702967,MALE,1673,Molière,fre
2716,14224,Toinette,moliere-malade-imaginaire,1845,53.61813426329556,15.323258191535666,0.014553890177912124,0.019538199725628046,0.0223299886222593,0.02590861852719865,0.03338891395837263,0.12355948910476905,0.1384734512298203,0.14593760113896953,0.15255725701330153,0.16710334457708065,FEMALE,1673,Molière,fre
2717,14235,Béralde,moliere-malade-imaginaire,1606,46.67247893054345,11.920114180441537,0.01493197626116266,0.019250793561963644,0.021917707218790734,0.025308388325576546,0.03219910255033891,0.1780659868328938,0.19124997939348698,0.1992326723091008,0.2062813310547572,0.21915857545196343,MALE,1673,Molière,fre
2718,14251,Sganarelle,moliere-mariage-force,1584,70.65120428189117,41.408182010881085,0.022602782264620796,0.029532462724793526,0.03391004069357396,0.038924931720377164,0.050225471044636025,0.10737757547565868,0.12604599318939905,0.13433438377192483,0.14400080744128352,0.16235013863654288,MALE,1664,Molière,fre
2719,14262,Sganarelle,moliere-medecin-malgre-lui,2091,78.6977794505081,41.98560060629026,0.01938184898695339,0.025933659280319408,0.029730399184240208,0.03416426260567623,0.04477944664730407,0.023815268377201892,0.03167726821603434,0.03754599597543075,0.04453202697101699,0.059087999719353745,MALE,1666,Molière,fre
2720,14291,Alceste,moliere-misanthrope,2331,81.05006954102922,39.59564466035843,0.0183988269197815,0.024059588166907016,0.027764206923055857,0.03207945088920957,0.041643407292294515,0.023958877853897297,0.03298620646907197,0.03921522164081142,0.04485800673955529,0.060011128111891736,MALE,1666,Molière,fre
2721,14293,Célimène,moliere-misanthrope,1874,65.15994436717664,18.528320583934548,0.01822718000289451,0.02317918402294714,0.027013803337350567,0.03125480536056228,0.040297811389291886,0.05845584334817115,0.07341108884782564,0.08092795257954637,0.08863685506494787,0.10298648427239718,FEMALE,1666,Molière,fre
2722,14308,Sbrigani,moliere-monsieur-pourceaugnac,1701,54.32769083359948,21.311166338160938,0.016779208606277615,0.02152960657470811,0.024623871309353437,0.02814230695868498,0.03739963249646627,0.16211639918221776,0.17610119198977095,0.1842382839907926,0.192133911181735,0.20688375578406545,MALE,1665,Molière,fre
2723,14361,Moron,moliere-princesse-d-elide,1732,64.77187733732237,22.030512168543407,0.019503971294547926,0.025053304748607667,0.028967713883376215,0.03363250135514901,0.044714241369140185,0.07029074120850096,0.08437514888689533,0.09197572282962524,0.10045575499287343,0.1161264550925653,MALE,1664,Molière,fre
2724,14364,La Princesse,moliere-princesse-d-elide,1726,64.54749439042632,25.13439883763167,0.019142085104068483,0.025253467488607486,0.02920811397122906,0.0336408169694078,0.04323214963834987,0.09908764936270405,0.1141710177999272,0.12173334951906509,0.13084089257401493,0.14790942318737588,UNKNOWN,1664,Molière,fre
2725,14383,L'Amour,moliere-psyche,1713,60.338147234941886,16.800181093351107,0.017512931165418907,0.023618252362437732,0.02696394393660403,0.0314892520445608,0.04143836891821824,0.09681576764546769,0.11233424342384479,0.12002746693553891,0.12757194520217555,0.14376436503355475,MALE,1671,Molière,fre
2726,14388,Psyché,moliere-psyche,1973,69.49630151461783,27.10112303029541,0.018585284900701583,0.02380661535571077,0.027618592157678982,0.03169347482691638,0.04126434560227533,0.06250390422773894,0.07769354833218291,0.08546804220279802,0.09407819671688732,0.11048335284320025,FEMALE,1671,Molière,fre
